,Injection Temp (Celsius),Growth Temp (Celsius),Metal_amount (g),Metal_mmol (mmol),Metal_concentration (mmol/g),Chalcogen_amount (g),Chalcogen_mmol (mmol),Chalcogen_concentration (mmol/g),Metal/Se_ratio,CA_amount (g),CA_mmol (mmol),Cd/CA_ratio,Amines_amount (g),Phosphines_amount (g),Phosphines_mmol (mmol),Chalcogen/Ph_ratio,S_I_amount (g),S_II_amount (g),Total_amount (g),Time_min (min),x0_cadmium acetate,x0_cadmium acetate dihtdrate,x0_cadmium acetate dihydrate,x0_cadmium oxide,x0_cadmium stearate,x0_dimethylcadmium,x1_None,x1_benzoic acid,x1_dodecylphosphonic acid,x1_ethylphosphonic acid,x1_lauric acid,x1_myrstic acid,x1_oleic acid,x1_stearic acid,x2_2-6-dimethylpyridine,x2_None,x2_aniline,x2_benzylamine,x2_dioctylamine/hexadecylamine,x2_dodecylamine,x2_heptylamine,x2_hexadecylamine,x2_octadecylamine,x2_octylamine,x2_oleylamine,x2_pyridine,x2_trioctylamine,x3_None,x3_diphenylphosphine,x3_tributylphosphine,x3_trioctylphosphine,x3_triphenylphosphine,x4_None,x4_liquid parafin,x4_octadecene,x4_phenyl ether,x4_trioctylphosphine oxide,x5_0,x5_None,x5_phosphinic acid,x5_trioctylphosphine oxide,Diameter_nm,Absorbance max (nm),PL max (nm)
172,-0.23809523809523808,-0.8571428571428571,0.6977299880525687,-0.23915662650602412,1.0399999999999998,-0.30655737704918035,2.1037735849056607,6.364081632653062,-0.6,-0.4021937842778794,-0.40082644628099173,-0.8183333333333332,0.0,0.16183783783783792,0.48888888888888893,0.6667333545783423,-0.3286281588447653,0.0,-0.6575980783410489,4.320752319227348,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,414,523
173,-2.0952380952380953,-5.857142857142857,2.58183990442055,4.13433734939759,14.876,4.426229508196721,3.235849056603773,5.990204081632654,0.0,0.6946983546617916,2.1404958677685952,0.9433333333333334,5.594405594405595,0.0,0.4839506172839506,1.2003944141070977,-0.5144404332129964,0.0,-0.5248835070275858,-0.20332952090481637,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.44,383,None
174,-2.0952380952380953,-5.857142857142857,2.58183990442055,4.13433734939759,14.876,4.426229508196721,3.235849056603773,5.990204081632654,0.0,0.6946983546617916,2.1404958677685952,0.9433333333333334,5.594405594405595,0.0,0.4839506172839506,1.2003944141070977,-0.5144404332129964,0.0,-0.5248835070275858,-0.10166476045240819,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.55,399,None
175,-2.0952380952380953,-5.857142857142857,2.58183990442055,4.13433734939759,14.876,4.426229508196721,3.235849056603773,5.990204081632654,0.0,0.6946983546617916,2.1404958677685952,0.9433333333333334,5.594405594405595,0.0,0.4839506172839506,1.2003944141070977,-0.5144404332129964,0.0,-0.5248835070275858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.67,412,None
176,-2.0952380952380953,-5.857142857142857,2.58183990442055,4.13433734939759,14.876,4.426229508196721,3.235849056603773,5.990204081632654,0.0,0.6946983546617916,2.1404958677685952,0.9433333333333334,5.594405594405595,0.0,0.4839506172839506,1.2003944141070977,-0.5144404332129964,0.0,-0.5248835070275858,1.2708095056551023,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.67,415,None
177,-2.0952380952380953,-5.857142857142857,2.58183990442055,4.13433734939759,14.876,4.426229508196721,3.235849056603773,5.990204081632654,0.0,0.6946983546617916,2.1404958677685952,0.9433333333333334,5.594405594405595,0.0,0.4839506172839506,1.2003944141070977,-0.5144404332129964,0.0,-0.5248835070275858,7.370695132799594,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.67,418,None
178,-2.0952380952380953,-5.714285714285714,2.58183990442055,4.13433734939759,12.951999999999998,4.426229508196721,3.235849056603773,5.204897959183674,0.0,0.6946983546617916,2.1404958677685952,0.9433333333333334,5.594405594405595,0.38664864864864873,0.4839506172839506,1.2003944141070977,-0.5144404332129964,0.0,-0.470509984568957,20.078790189350617,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.13,350,None
179,-2.0952380952380953,-5.714285714285714,2.58183990442055,4.13433734939759,12.951999999999998,4.426229508196721,3.235849056603773,5.204897959183674,0.0,0.6946983546617916,2.1404958677685952,0.9433333333333334,5.594405594405595,0.38664864864864873,0.4839506172839506,1.2003944141070977,-0.5144404332129964,0.0,-0.470509984568957,59.21972296352777,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.33,380,None
180,-2.0952380952380953,-5.714285714285714,2.58183990442055,4.13433734939759,12.951999999999998,4.426229508196721,3.235849056603773,5.204897959183674,0.0,0.6946983546617916,2.1404958677685952,0.9433333333333334,5.594405594405595,0.38664864864864873,0.4839506172839506,1.2003944141070977,-0.5144404332129964,0.0,-0.470509984568957,165.4593976362943,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.33,380,None
181,-2.0952380952380953,-5.714285714285714,2.58183990442055,4.13433734939759,12.951999999999998,4.426229508196721,3.235849056603773,5.204897959183674,0.0,0.6946983546617916,2.1404958677685952,0.9433333333333334,5.594405594405595,0.38664864864864873,0.4839506172839506,1.2003944141070977,-0.5144404332129964,0.0,-0.470509984568957,212.22518744440208,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.33,380,None
182,-2.0952380952380953,-4.857142857142857,2.58183990442055,4.13433734939759,12.951999999999998,4.426229508196721,3.235849056603773,5.204897959183674,0.0,0.6946983546617916,2.1404958677685952,0.9433333333333334,5.594405594405595,0.38664864864864873,0.4839506172839506,1.2003944141070977,-0.5144404332129964,0.0,-0.470509984568957,0.25416190113102044,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.44,380,None
183,-2.0952380952380953,-4.857142857142857,2.58183990442055,4.13433734939759,12.951999999999998,4.426229508196721,3.235849056603773,5.204897959183674,0.0,0.6946983546617916,2.1404958677685952,0.9433333333333334,5.594405594405595,0.38664864864864873,0.4839506172839506,1.2003944141070977,-0.5144404332129964,0.0,-0.470509984568957,4.320752319227348,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.44,380,None
184,-2.0952380952380953,-4.857142857142857,2.58183990442055,4.13433734939759,12.951999999999998,4.426229508196721,3.235849056603773,5.204897959183674,0.0,0.6946983546617916,2.1404958677685952,0.9433333333333334,5.594405594405595,0.38664864864864873,0.4839506172839506,1.2003944141070977,-0.5144404332129964,0.0,-0.470509984568957,10.67479984750286,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.67,405,None
185,-2.0952380952380953,-4.857142857142857,2.58183990442055,4.13433734939759,12.951999999999998,4.426229508196721,3.235849056603773,5.204897959183674,0.0,0.6946983546617916,2.1404958677685952,0.9433333333333334,5.594405594405595,0.38664864864864873,0.4839506172839506,1.2003944141070977,-0.5144404332129964,0.0,-0.470509984568957,63.03215148049308,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.78,430,None
186,-2.0952380952380953,-3.857142857142857,2.58183990442055,4.13433734939759,12.951999999999998,4.426229508196721,3.235849056603773,5.204897959183674,0.0,0.6946983546617916,2.1404958677685952,0.9433333333333334,5.594405594405595,0.38664864864864873,0.4839506172839506,1.2003944141070977,-0.5144404332129964,0.0,-0.470509984568957,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.78,430,None
187,-2.0952380952380953,-3.857142857142857,2.58183990442055,4.13433734939759,12.951999999999998,4.426229508196721,3.235849056603773,5.204897959183674,0.0,0.6946983546617916,2.1404958677685952,0.9433333333333334,5.594405594405595,0.38664864864864873,0.4839506172839506,1.2003944141070977,-0.5144404332129964,0.0,-0.470509984568957,1.7791333079171432,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.15,475,None
188,-2.0952380952380953,-3.857142857142857,2.58183990442055,4.13433734939759,12.951999999999998,4.426229508196721,3.235849056603773,5.204897959183674,0.0,0.6946983546617916,2.1404958677685952,0.9433333333333334,5.594405594405595,0.38664864864864873,0.4839506172839506,1.2003944141070977,-0.5144404332129964,0.0,-0.470509984568957,9.149828440716737,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.52,510,None
189,-2.0952380952380953,-3.857142857142857,2.58183990442055,4.13433734939759,12.951999999999998,4.426229508196721,3.235849056603773,5.204897959183674,0.0,0.6946983546617916,2.1404958677685952,0.9433333333333334,5.594405594405595,0.38664864864864873,0.4839506172839506,1.2003944141070977,-0.5144404332129964,0.0,-0.470509984568957,69.13203710763757,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.84,545,None
205,0.3333333333333333,0.2857142857142857,-0.31302270011947436,-0.41987951807228924,-0.19999999999999996,-0.34426229508196726,-0.21698113207547168,0.0,-0.3333333333333333,-0.15429616087751377,-0.15289256198347106,-0.26277777777777767,0.0,-0.20227027027027028,-0.2419753086419753,0.0,-0.12247292418772565,0.9279999999999999,-0.4518939134797382,-0.24755369170161395,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,490,None
206,0.3333333333333333,0.2857142857142857,-0.31302270011947436,-0.41987951807228924,-0.19999999999999996,-0.34426229508196726,-0.21698113207547168,0.0,-0.3333333333333333,-0.15429616087751377,-0.15289256198347106,-0.26277777777777767,0.0,-0.20227027027027028,-0.2419753086419753,0.0,-0.12247292418772565,0.9279999999999999,-0.4518939134797382,-0.23281230143601475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,530,None
207,0.3333333333333333,0.2857142857142857,-0.31302270011947436,-0.41987951807228924,-0.19999999999999996,-0.34426229508196726,-0.21698113207547168,0.0,-0.3333333333333333,-0.15429616087751377,-0.15289256198347106,-0.26277777777777767,0.0,-0.20227027027027028,-0.2419753086419753,0.0,-0.12247292418772565,0.9279999999999999,-0.4518939134797382,-0.15859702630575678,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4,570,None
208,0.3333333333333333,0.2857142857142857,-0.31302270011947436,-0.41987951807228924,-0.19999999999999996,-0.34426229508196726,-0.21698113207547168,0.0,-0.3333333333333333,-0.15429616087751377,-0.15289256198347106,-0.26277777777777767,0.0,-0.20227027027027028,-0.2419753086419753,0.0,-0.12247292418772565,0.9279999999999999,-0.4518939134797382,-0.0645571228872792,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,580,None
209,0.3333333333333333,0.2857142857142857,-0.31302270011947436,-0.41987951807228924,-0.19999999999999996,-0.34426229508196726,-0.21698113207547168,0.0,-0.3333333333333333,-0.15429616087751377,-0.15289256198347106,-0.26277777777777767,0.0,-0.20227027027027028,-0.2419753086419753,0.0,-0.12247292418772565,0.9279999999999999,-0.4518939134797382,0.7741771508450883,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4,610,None
210,0.3333333333333333,0.2857142857142857,-0.31302270011947436,-0.41987951807228924,-0.19999999999999996,-0.34426229508196726,-0.21698113207547168,0.0,-0.3333333333333333,-0.15429616087751377,-0.15289256198347106,-0.26277777777777767,0.0,-0.20227027027027028,-0.2419753086419753,0.0,-0.12247292418772565,0.9279999999999999,-0.4518939134797382,1.8208158597026307,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,610,None
211,0.3333333333333333,0.2857142857142857,-0.31302270011947436,-0.41987951807228924,-0.19999999999999996,-0.34426229508196726,-0.21698113207547168,0.0,-0.3333333333333333,-0.15429616087751377,-0.15289256198347106,-0.26277777777777767,0.0,-0.20227027027027028,-0.2419753086419753,0.0,-0.03871841155234659,0.0,-0.4518939134797382,-0.24653704409708985,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.9,550,None
212,0.3333333333333333,0.2857142857142857,-0.31302270011947436,-0.41987951807228924,-0.19999999999999996,-0.34426229508196726,-0.21698113207547168,0.0,-0.3333333333333333,-0.15429616087751377,-0.15289256198347106,-0.26277777777777767,0.0,-0.20227027027027028,-0.2419753086419753,0.0,-0.03871841155234659,0.0,-0.4518939134797382,-0.14639725505146778,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.6,575,None
213,0.3333333333333333,0.2857142857142857,-0.31302270011947436,-0.41987951807228924,-0.19999999999999996,-0.34426229508196726,-0.21698113207547168,0.0,-0.3333333333333333,-0.15429616087751377,-0.15289256198347106,-0.26277777777777767,0.0,-0.20227027027027028,-0.2419753086419753,0.0,-0.03871841155234659,0.0,-0.4518939134797382,-0.022874571101791853,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.1,595,None
214,0.3333333333333333,0.2857142857142857,-0.31302270011947436,-0.41987951807228924,-0.19999999999999996,-0.34426229508196726,-0.21698113207547168,0.0,-0.3333333333333333,-0.15429616087751377,-0.15289256198347106,-0.26277777777777767,0.0,-0.20227027027027028,-0.2419753086419753,0.0,-0.03871841155234659,0.0,-0.4518939134797382,0.39750921336891604,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.4,600,None
215,0.3333333333333333,0.2857142857142857,-0.31302270011947436,-0.41987951807228924,-0.19999999999999996,-0.34426229508196726,-0.21698113207547168,0.0,-0.3333333333333333,-0.15429616087751377,-0.15289256198347106,-0.26277777777777767,0.0,-0.20227027027027028,-0.2419753086419753,0.0,-0.03871841155234659,0.0,-0.4518939134797382,0.9210827296988182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.5,605,None
216,0.3333333333333333,0.2857142857142857,-0.31302270011947436,-0.41987951807228924,-0.19999999999999996,-0.34426229508196726,-0.21698113207547168,0.0,-0.3333333333333333,-0.15429616087751377,-0.15289256198347106,-0.26277777777777767,0.0,-0.20227027027027028,-0.2419753086419753,0.0,-0.03871841155234659,0.0,-0.4518939134797382,1.9402719532342103,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.1,630,None
217,0.3333333333333333,0.2857142857142857,-0.31302270011947436,-0.41987951807228924,-0.13999999999999999,-0.34426229508196726,-0.21698113207547168,0.04979591836734695,-0.3333333333333333,-0.15429616087751377,-0.15289256198347106,-0.26277777777777767,0.0,-0.20227027027027028,-0.2419753086419753,0.0,-0.12247292418772565,0.1392,-0.5118545377148374,-0.24907866310840007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,510,None
218,0.3333333333333333,0.2857142857142857,-0.31302270011947436,-0.41987951807228924,-0.13999999999999999,-0.34426229508196726,-0.21698113207547168,0.04979591836734695,-0.3333333333333333,-0.15429616087751377,-0.15289256198347106,-0.26277777777777767,0.0,-0.20227027027027028,-0.2419753086419753,0.0,-0.12247292418772565,0.1392,-0.5118545377148374,-0.2287457110179184,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,550,None
219,0.3333333333333333,0.2857142857142857,-0.31302270011947436,-0.41987951807228924,-0.13999999999999999,-0.34426229508196726,-0.21698113207547168,0.04979591836734695,-0.3333333333333333,-0.15429616087751377,-0.15289256198347106,-0.26277777777777767,0.0,-0.20227027027027028,-0.2419753086419753,0.0,-0.12247292418772565,0.1392,-0.5118545377148374,-0.1779133307917143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,570,None
220,0.3333333333333333,0.2857142857142857,-0.31302270011947436,-0.41987951807228924,-0.13999999999999999,-0.34426229508196726,-0.21698113207547168,0.04979591836734695,-0.3333333333333333,-0.15429616087751377,-0.15289256198347106,-0.26277777777777767,0.0,-0.20227027027027028,-0.2419753086419753,0.0,-0.12247292418772565,0.1392,-0.5118545377148374,-0.08031516075740247,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,590,None
221,0.3333333333333333,0.2857142857142857,-0.31302270011947436,-0.41987951807228924,-0.13999999999999999,-0.34426229508196726,-0.21698113207547168,0.04979591836734695,-0.3333333333333333,-0.15429616087751377,-0.15289256198347106,-0.26277777777777767,0.0,-0.20227027027027028,-0.2419753086419753,0.0,-0.12247292418772565,0.1392,-0.5118545377148374,0.4676578980810776,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4,600,None
222,0.3333333333333333,0.2857142857142857,-0.31302270011947436,-0.41987951807228924,-0.13999999999999999,-0.34426229508196726,-0.21698113207547168,0.04979591836734695,-0.3333333333333333,-0.15429616087751377,-0.15289256198347106,-0.26277777777777767,0.0,-0.20227027027027028,-0.2419753086419753,0.0,-0.12247292418772565,0.1392,-0.5118545377148374,1.105604269919939,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,600,None
223,0.3333333333333333,0.2857142857142857,-0.31302270011947436,-0.41987951807228924,-0.148,-0.34426229508196726,-0.21698113207547168,0.04244897959183671,-0.3333333333333333,-0.15429616087751377,-0.15289256198347106,-0.26277777777777767,0.0,-0.20227027027027028,-0.2419753086419753,0.0,-0.12247292418772565,0.23199999999999998,-0.5048003466283552,-0.24552039649256577,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,500,None
224,0.3333333333333333,0.2857142857142857,-0.31302270011947436,-0.41987951807228924,-0.148,-0.34426229508196726,-0.21698113207547168,0.04244897959183671,-0.3333333333333333,-0.15429616087751377,-0.15289256198347106,-0.26277777777777767,0.0,-0.20227027027027028,-0.2419753086419753,0.0,-0.12247292418772565,0.23199999999999998,-0.5048003466283552,-0.2195958825772017,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,545,None
